timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780596479447,1,btc-updown-5m-1780596600,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_100.75_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,97.0000
1780596696074,1,btc-updown-5m-1780596600,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.69_p_0.832_itm_pct_0.1027_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_32.3,0.6900,1.20000000,0.8280,97.8280
1780596779448,2,btc-updown-5m-1780596900,BUY,UP,d1_one_leg_up_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.040_discount_req_0.035_combined_1.02_atr_100.75_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,94.8280
1780596845013,1,btc-updown-5m-1780596600,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.95_p_0.796_itm_pct_0.1138_itm_z_0.75_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_82.0,0.9500,1.20000000,1.1400,95.9680
1780596899447,1,btc-updown-5m-1780596600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.60000000,3.6000,99.5680
1780596998366,2,btc-updown-5m-1780596900,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.81_p_0.744_itm_pct_0.1057_itm_z_0.36_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_33.0,0.8100,1.22448980,0.9918,100.5598
1780597079002,2,btc-updown-5m-1780596900,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.976_itm_pct_0.3534_itm_z_1.56_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_60.0,0.9900,1.22448980,1.2122,101.7721
1780597079015,2,btc-updown-5m-1780596900,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.976_itm_pct_0.3534_itm_z_1.56_step_3_fraction_0.20_sell_0.7347_keep_paired_0.0000_time_60.0,0.9900,0.73469388,0.7273,102.4994
1780597079448,3,btc-updown-5m-1780597200,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_100.75_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,99.4994
1780597199450,2,btc-updown-5m-1780596900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.93877551,2.9388,102.4382
1780597287980,3,btc-updown-5m-1780597200,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.229_first_otm_pct_0.0146_first_otm_z_0.06_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,101.3470
1780597315133,3,btc-updown-5m-1780597200,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.69_p_0.830_itm_pct_0.0682_itm_z_0.31_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_38.7,0.6900,1.17647059,0.8118,102.1588
1780597387347,3,btc-updown-5m-1780597200,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.86_p_0.868_itm_pct_0.1161_itm_z_0.66_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_62.7,0.8600,1.17647059,1.0118,103.1706
1780597406084,3,btc-updown-5m-1780597200,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.892_itm_pct_0.1606_itm_z_1.00_step_3_fraction_0.20_sell_0.7059_keep_paired_2.0588_time_69.0,0.9600,0.70588235,0.6776,103.8482
1780597418452,4,btc-updown-5m-1780597500,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_81.38_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,100.8482
1780597499451,3,btc-updown-5m-1780597200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,103.6717
1780597499451,3,btc-updown-5m-1780597200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,103.6717
1780597630337,4,btc-updown-5m-1780597500,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.496_first_otm_pct_0.0002_first_otm_z_0.00_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,102.5806
1780597689453,5,btc-updown-5m-1780597800,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_91.31_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,99.5806
1780597753717,4,btc-updown-5m-1780597500,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_late_atr_volatile_bid_0.90_p_0.713_itm_pct_0.0439_itm_z_0.36_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_84.7,0.9000,1.17647059,1.0588,100.6394
1780597799620,4,btc-updown-5m-1780597500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.70588235,4.7059,105.3453
1780597799633,4,btc-updown-5m-1780597500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,105.3453
1780597879279,5,btc-updown-5m-1780597800,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.755_first_otm_pct_0.0361_first_otm_z_0.10_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.54_pair_cost_1.04_max_pair_1.04_shares_2.1000,0.5400,2.10000000,1.1340,104.2113
1780597910484,5,btc-updown-5m-1780597800,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.70_p_0.899_itm_pct_0.1140_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_37.0,0.7000,1.20000000,0.8400,105.0513
1780597982452,6,btc-updown-5m-1780598100,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_126.79_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,102.0513
1780598050643,5,btc-updown-5m-1780597800,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.88_p_0.862_itm_pct_0.1579_itm_z_0.88_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_83.7,0.8800,1.20000000,1.0560,103.1073
1780598099452,5,btc-updown-5m-1780597800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.60000000,3.6000,106.7073
1780598099453,5,btc-updown-5m-1780597800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,106.7073
1780598205877,6,btc-updown-5m-1780598100,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.72_p_0.857_itm_pct_0.1295_itm_z_0.36_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_35.3,0.7200,1.17647059,0.8471,107.5543
1780598279002,6,btc-updown-5m-1780598100,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.843_itm_pct_0.2364_itm_z_0.80_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,0.9200,1.17647059,1.0824,108.6367
1780598328564,6,btc-updown-5m-1780598100,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.914_itm_pct_0.2524_itm_z_1.12_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_76.3,0.9800,0.70588235,0.6918,109.3284
1780598387456,7,btc-updown-5m-1780598400,BUY,UP,d1_one_leg_up_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.060_discount_req_0.035_combined_1.02_atr_129.34_atr_regime_storm_budget_mult_0.10,0.4800,6.25000000,3.0000,106.3284
1780598399456,6,btc-updown-5m-1780598100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,109.1520
1780598474157,7,btc-updown-5m-1780598400,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_storm_bid_0.80_p_0.730_itm_pct_0.1459_itm_z_0.36_step_1_fraction_0.20_sell_1.2500_keep_paired_0.0000_time_25.0,0.8000,1.25000000,1.0000,110.1520
1780598579455,8,btc-updown-5m-1780598700,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_136.04_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,107.1520
1780598685516,7,btc-updown-5m-1780598400,SELL,UP,d1_weak_salvage_sell_up_phase_final_atr_storm_crossed_first_true_bid_0.27_p_0.241_otm_pct_0.0649_otm_z_0.70_sell_5.0000_keep_paired_0.0000_time_95.3,0.2700,5.00000000,1.3500,108.5020
1780598784833,8,btc-updown-5m-1780598700,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.79_p_0.772_itm_pct_0.1109_itm_z_0.37_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_28.3,0.7900,1.17647059,0.9294,109.4314
1780598879467,9,btc-updown-5m-1780599000,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_99.28_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,106.4314
1780598999461,8,btc-updown-5m-1780598700,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,106.4314
1780599122877,9,btc-updown-5m-1780599000,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.66_p_0.782_itm_pct_0.0703_itm_z_0.31_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_41.0,0.6600,1.17647059,0.7765,107.2079
1780599179535,10,btc-updown-5m-1780599300,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_83.66_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,104.2079
1780599299456,9,btc-updown-5m-1780599000,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,104.2079
1780599399267,10,btc-updown-5m-1780599300,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.540_first_otm_pct_0.0713_first_otm_z_0.33_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.54_pair_cost_1.04_max_pair_1.04_shares_2.1000,0.5400,2.10000000,1.1340,103.0739
1780599447406,10,btc-updown-5m-1780599300,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.71_p_0.720_itm_pct_0.0622_itm_z_0.30_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_49.3,0.7100,1.20000000,0.8520,103.9259
1780599480033,10,btc-updown-5m-1780599300,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.88_p_0.861_itm_pct_0.1161_itm_z_0.67_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_60.3,0.8800,1.20000000,1.0560,104.9819
1780599504458,11,btc-updown-5m-1780599600,BUY,UP,d1_one_leg_up_ask_0.48_fair_0.500_edge_+0.020_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.060_discount_req_0.025_combined_1.02_atr_79.01_atr_regime_volatile_budget_mult_0.10,0.4800,6.25000000,3.0000,101.9819
1780599523287,10,btc-updown-5m-1780599300,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.890_itm_pct_0.1394_itm_z_1.00_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_74.7,0.9600,0.72000000,0.6912,102.6731
1780599599465,10,btc-updown-5m-1780599300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,105.5531
1780599599465,10,btc-updown-5m-1780599300,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.10000000,0.0000,105.5531
1780599730627,11,btc-updown-5m-1780599600,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.631_first_otm_pct_0.0020_first_otm_z_0.01_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.48_opp_0.50_pair_cost_0.98_max_pair_1.04_shares_2.1875,0.5000,2.18750000,1.0938,104.4593
1780599779459,12,btc-updown-5m-1780599900,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_73.99_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,101.4593
1780599899458,11,btc-updown-5m-1780599600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.18750000,2.1875,103.6468
1780599899458,11,btc-updown-5m-1780599600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.25000000,0.0000,103.6468
1780600013363,12,btc-updown-5m-1780599900,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.436_first_otm_pct_0.0036_first_otm_z_0.02_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,102.5556
1780600034590,12,btc-updown-5m-1780599900,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.68_p_0.863_itm_pct_0.0560_itm_z_0.31_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_45.0,0.6800,1.17647059,0.8000,103.3556
1780600079460,13,btc-updown-5m-1780600200,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_70.01_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,100.3556
1780600080308,12,btc-updown-5m-1780599900,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.82_p_0.861_itm_pct_0.1025_itm_z_0.66_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_60.3,0.8200,1.17647059,0.9647,101.3203
1780600126694,12,btc-updown-5m-1780599900,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.93_p_0.925_itm_pct_0.1232_itm_z_1.01_step_3_fraction_0.20_sell_0.7059_keep_paired_2.0588_time_75.7,0.9300,0.70588235,0.6565,101.9768
1780600199459,12,btc-updown-5m-1780599900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,104.8003
1780600199459,12,btc-updown-5m-1780599900,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,104.8003
1780600274148,13,btc-updown-5m-1780600200,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.75_p_0.623_itm_pct_0.0813_itm_z_0.41_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,0.7500,1.17647059,0.8824,105.6827
1780600379513,14,btc-updown-5m-1780600500,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_61.83_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,102.6827
1780600499460,13,btc-updown-5m-1780600200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.70588235,0.0000,102.6827
1780600679462,15,btc-updown-5m-1780600800,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_74.89_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,99.6827
1780600799461,14,btc-updown-5m-1780600500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,99.6827
1780600877345,15,btc-updown-5m-1780600800,BUY,UP,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.701_first_otm_pct_0.0092_first_otm_z_0.04_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.52_pair_cost_1.03_max_pair_1.04_shares_2.0588,0.5200,2.05882353,1.0706,98.6121
1780600935402,15,btc-updown-5m-1780600800,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.72_p_0.794_itm_pct_0.0659_itm_z_0.31_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_45.3,0.7200,1.17647059,0.8471,99.4592
1780600979464,16,btc-updown-5m-1780601100,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_82.06_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,96.4592
1780601049292,15,btc-updown-5m-1780600800,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.93_p_0.870_itm_pct_0.0770_itm_z_0.66_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_83.3,0.9300,1.17647059,1.0941,97.5533
1780601073547,15,btc-updown-5m-1780600800,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.32_p_0.257_otm_pct_0.0262_otm_z_0.31_sell_1.4706_keep_paired_2.0588_time_91.3,0.3200,1.47058824,0.4706,98.0239
1780601099462,15,btc-updown-5m-1780600800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,100.0827
1780601099462,15,btc-updown-5m-1780600800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,100.0827
1780601242739,16,btc-updown-5m-1780601100,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.68_p_0.877_itm_pct_0.0801_itm_z_0.38_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_47.7,0.6800,1.17647059,0.8000,100.8827
1780601279464,17,btc-updown-5m-1780601400,BUY,UP,d1_one_leg_up_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_83.51_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,97.8827
1780601340058,16,btc-updown-5m-1780601100,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.93_p_0.829_itm_pct_0.0842_itm_z_0.66_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_80.3,0.9300,1.17647059,1.0941,98.9768
1780601341673,16,btc-updown-5m-1780601100,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.98_p_0.996_itm_pct_0.1851_itm_z_1.47_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_80.7,0.9800,0.70588235,0.6918,99.6686
1780601399472,16,btc-updown-5m-1780601100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,102.4921
1780601591465,18,btc-updown-5m-1780601700,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_-0.010_discount_req_0.025_combined_1.01_atr_81.59_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,99.4921
1780601699464,17,btc-updown-5m-1780601400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.00000000,0.0000,99.4921
1780601774044,18,btc-updown-5m-1780601700,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.78_p_0.791_itm_pct_0.1244_itm_z_0.52_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,0.7800,1.17647059,0.9176,100.4097
